,,1,1,1,136088194,136088194,136088194,136088202,136088202,136088202,136088394,136088394,136088394,136088802,136088802,136088802,136089546,136089546,136089546,136110468,136110468,136110468,136216674,136216674,136216674,136222202,136222202,136222202,136222210,136222210,136222210,136222234,136222234,136222234,136222250,136222250,136222250,136222882,136222882,136222882,136223186,136223186,136223186,136224578,136224578,136224578,136224586,136224586,136224586,136224978,136224978,136224978,136225010,136225010,136225010,136675426,136675426,136675426,136675626,136675626,136675626,136676578,136676578,136676578,136676650,136676650,136676650,136676666,136676666,136676666,136676682,136676682,136676682,136676698,136676698,136676698,136676714,136676714,136676714,136676754,136676754,136676754,Label
,,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,
Machine,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M044_A2,2015-12-19,,,,,,,,,,,,,,,,5.0,12681.776137,20128.0943759145,16.0,4810.585293133333,5422.680145347469,,,,12.0,5702.545657,12636.852664063206,6.0,1128.679693,1556.3465335201745,,,,,,,,,,,,,12.0,5702.545647181818,12636.852692216487,6.0,1128.6797113999999,1556.3466111580397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2015-12-20,,,,,,,,,,,,,,,,3.0,4658.6115845,4647.0550084999995,27.0,3297.1202928076923,3471.9143391032717,,,,10.0,6830.957071666667,9107.956700952209,,,,,,,,,,,,,,,,10.0,6830.957046888889,9107.95674917002,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2015-12-21,,,,,,,,,,,,,,,,,,,14.0,6011.84532576923,10324.873413617832,,,,12.0,7780.47044690909,7515.157308643798,2.0,3181.258336,0.0,,,,,,,,,,,,,12.0,7780.470462818182,7515.157364871855,2.0,3181.25862,0.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2015-12-22,,,,,,,,,,,,,,,,5.0,4030.4589797500003,5483.660365482134,15.0,5676.082275428571,4878.251065813542,,,,11.0,6817.799085600001,10506.657111034876,,,,,,,,,,,,,,,,11.0,6817.799098400001,10506.657032582934,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2015-12-23,1.0,,,,,,,,,,,,,,,,,,3.0,7713.419346,7516.679942,,,,4.0,8952.626696,4621.282060561287,7.0,2564.639367333333,4374.362638933369,,,,2.0,52.196358,0.0,,,,,,,5.0,6714.470108500001,5501.8412870541715,7.0,2564.639247333333,4374.362836565504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2015-12-24,,,,,,,,,,,,,,,,,,,2.0,6319.227944,0.0,,,,8.0,10953.872202999997,11483.007250680635,1.0,,,,,,,,,,,,,,,8.0,10953.872216857142,11483.007274912692,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2015-12-25,,,,,,,,,,,,,,,,,,,3.0,13060.031962500001,3544.9255134999994,,,,6.0,12665.884761000001,12546.225261691157,4.0,7.769698333333333,4.913662130270547,,,,,,,,,,,,,6.0,12665.884893400002,12546.225322317403,4.0,7.769656,4.913328929515168,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2015-12-26,,,,1.0,,,,,,,,,,,,1.0,,,4.0,25762.954794666668,25647.264782547256,,,,22.0,2993.808591,6354.732555301923,2.0,44741.347395,0.0,,,,,,,,,,,,,22.0,2993.808596428572,6354.7325963925805,3.0,22381.136044,22360.211406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2015-12-27,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,9.0,10422.215611625,11270.790187210745,,,,,,,,,,,,,,,,9.0,10422.215640375,11270.790176116012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2015-12-28,,,,,,,,,,,,,,,,1.0,,,5.0,1945.1661065,1592.1720555720995,,,,10.0,4540.261735888889,8118.730145381849,5.0,1512.4835265,1782.9885203413617,,,,,,,,,,,,,10.0,4540.261745666667,8118.730208863481,5.0,1512.4835892499998,1782.9887057574156,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2015-12-29,,,,,,,,,,,,,,,,,,,,,,,,,7.0,12980.567333500003,10040.528695716863,1.0,,,,,,,,,,,,,,,7.0,12980.567331999999,10040.528458084791,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2015-12-30,,,,,,,,,,,,,,,,1.0,,,5.0,12116.92641225,12182.919152364258,,,,4.0,18254.333516,6872.517162800434,2.0,167.867242,0.0,,,,,,,,,,,,,4.0,18254.333516333336,6872.517385019082,2.0,167.86754,0.0,,,,2.0,14021.663174,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2015-12-31,,,,,,,,,,,,,,,,,,,5.0,14864.039928,17485.748700086337,,,,11.0,7313.3786834,11176.409240906309,,,,,,,,,,,,,,,,11.0,7313.378645499999,11176.409200580332,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-01,,,,,,,,,,,,,,,,,,,3.0,32510.884131,10949.054419,,,,4.0,14535.452699666666,8572.592830026362,,,,,,,,,,,,,,,,4.0,14535.452682000001,8572.592594300906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-02,,,,,,,,,,,,,,,,,,,5.0,13509.0952825,18321.770821734273,,,,3.0,29836.4335565,5353.873492500001,2.0,42697.006397,0.0,,,,,,,,,,,,,3.0,29836.4337365,5353.8738534999975,2.0,42697.006835,0.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-03,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,4.0,21864.376847333333,11117.32186506949,,,,,,,,,,,,,,,,4.0,21864.376821666665,11117.322121097055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-04,,,,,,,,,,,,,,,,,,,8.0,2148.5675342857144,4106.2605326782505,,,,6.0,12868.4292808,6123.728289021468,8.0,2442.7113397142857,3978.768567318792,,,,,,,,,,,,,6.0,12868.429303,6123.728145251396,8.0,2442.711339428571,3978.768567551985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-05,,,,,,,,,,,,,,,,,,,2.0,5582.133059,0.0,,,,17.0,4897.04764325,5861.320920160992,,,,,,,,,,,,,,,,17.0,4897.0476313750005,5861.320945706688,,,,,,,4.0,24232.312640666667,17686.83534340657,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-06,1.0,,,,,,,,,,,,,,,5.0,4710.152720749999,5606.435223210219,9.0,9266.63726625,10727.85805596374,,,,11.0,6902.588828200001,12942.50788601477,2.0,33453.76947,0.0,,,,,,,,,,,,,11.0,6902.5888691,12942.507955268575,2.0,33453.769964,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-07,,,,,,,,,,,,,,,,,,,4.0,10343.370353333334,3383.7504817757795,,,,4.0,14860.245221,12862.603475577629,1.0,,,,,,,,,,,,,,,4.0,14860.245168000001,12862.603351036483,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-08,,,,,,,,,,,,,,,,2.0,14.214561,0.0,8.0,5916.41437657143,9030.371792143533,,,,10.0,8723.732258444445,7823.936023385532,4.0,13789.453317,14357.159760630175,,,,,,,1.0,,,,,,10.0,8723.732217777777,7823.936054482637,5.0,10342.090174250001,13790.777187300255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-09,,,,,,,,,,,,,,,,,,,3.0,24074.147267,23908.332895,,,,10.0,5998.184675555556,5589.2093868059455,2.0,15.655263,0.0,,,,,,,,,,,,,10.0,5998.184680777777,5589.20948294747,2.0,15.655291,0.0,,,,3.0,31123.078316500003,10482.835701500002,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-10,1.0,,,1.0,,,,,,,,,,,,,,,10.0,6749.423495666666,7753.851576828597,,,,16.0,4481.9879255333335,5286.288064012968,5.0,484.58775675000004,291.03503763221505,,,,,,,,,,,,,16.0,4481.987908,5286.288025958445,5.0,484.58788025,291.03512220184047,,,,3.0,25628.757632499997,11415.242833499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-11,,,,,,,,,,,,,,,,,,,4.0,20030.277100333336,449.67936638384464,,,,4.0,16471.873203,7052.162709462208,1.0,,,,,,,,,,,,,,,5.0,12359.2066065,9383.06091108266,1.0,,,,,,4.0,11829.679021333335,5726.185703965993,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-12,,,,,,,,,,,,,,,,,,,1.0,,,,,,21.0,3633.30562325,6126.865714536775,,,,,,,,,,,,,,,,21.0,3633.3056295,6126.865692568941,,,,,,,2.0,38361.084009,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-13,,,,,,,,,,,,,,,,,,,,,,,,,18.0,3853.3934645882355,6583.376564363534,1.0,,,,,,,,,,,,,,,18.0,3853.3934562352943,6583.376604183732,1.0,,,,,,2.0,6334.025349,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-14,1.0,,,,,,,,,,,,,,,,,,2.0,12307.17452,0.0,,,,4.0,19749.801762333333,3831.96441241462,,,,,,,,,,,,,,,,4.0,19749.801615,3831.9643733874423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-15,,,,,,,,,,,,,,,,,,,5.0,15285.07337375,24147.13243874488,,,,18.0,4607.61597417647,10484.632846065391,1.0,,,,,,,,,,,,,,,19.0,4351.637299055556,10242.708810738315,1.0,,,,,,4.0,23485.408796333333,16158.908950306528,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-16,1.0,,,1.0,,,,,,,,,,,,,,,7.0,13817.156465500002,18642.534209867328,,,,41.0,1823.572427775,5262.864714153862,2.0,82929.091153,0.0,,,,,,,,,,,,,42.0,1779.0950552682923,5205.890654284441,3.0,41464.5457295,41457.203924500005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-17,1.0,,,,,,,,,,,,,,,,,,4.0,12734.162891666667,10001.348114108006,,,,30.0,1484.4181228620687,3804.2256708030295,7.0,4548.218669666666,7302.222514482007,,,,,,,,,,,,,31.0,1434.9375140666668,3749.7631942862295,8.0,3898.4731627142855,6944.651085189532,,,,16.0,2372.3542709333333,5016.317222625298,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-18,,,,,,,,,,,,,,,,1.0,,,4.0,15941.581079333331,6598.012817474742,,,,6.0,11874.236178,8428.829393305881,2.0,463.564118,0.0,,,,,,,,,,,,,6.0,11874.2361436,8428.829439981746,2.0,463.564603,0.0,,,,4.0,25005.411044666664,14622.143909221602,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-19,,,,,,,,,,,,,,,,,,,4.0,21682.717871666668,13501.28757988097,,,,8.0,7215.604708428572,7587.058900454111,2.0,5627.070615,0.0,,,,,,,,,,,,,9.0,6313.654167874999,7486.746100589443,2.0,5627.071209,0.0,,,,3.0,7125.123202000001,5217.054451000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-20,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,6.0,14325.905578200001,10027.21819442494,,,,,,,,,,,,,,,,6.0,14325.905588200001,10027.21805657653,,,,,,,9.0,8182.90391225,6239.800170425923,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-21,,,,,,,,,,,,,,,,,,,3.0,13386.9198865,3897.3098455,,,,2.0,26633.839189,0.0,2.0,26794.848167,0.0,,,,,,,,,,,,,3.0,13316.9194905,13295.765944499999,2.0,26794.848695,0.0,,,,14.0,6085.597722846154,5969.525800597225,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-22,,,,2.0,47104.669298,0.0,,,,,,,,,,,,,2.0,0.315843,0.0,,,,13.0,5228.338881166666,9796.727887446385,,,,,,,,,,,,,,,,13.0,5228.338908916667,9796.727925605193,,,,,,,12.0,7361.784606363636,12449.014188945745,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-23,,,,,,,,,,,,,,,,,,,2.0,9200.100484,0.0,,,,7.0,7747.070966166667,12035.295857882282,,,,,,,,,,,,,,,,7.0,7747.070969166667,12035.295926899962,,,,,,,16.0,5681.266047466666,4962.9133364697545,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-24,,,,,,,,,,,,,,,,1.0,,,2.0,0.099327,0.0,,,,10.0,7646.678931222223,11972.689800313423,5.0,10780.50121575,18135.006667313213,,,,,,,,,,,,,11.0,7034.318890400001,11505.895663550522,5.0,10780.50114225,18135.006666317393,,,,13.0,6512.166340916668,6505.690501825438,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-25,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,36333.5549105,16527.9318535,3.0,30208.3190415,8657.3844025,,,,,,,,,,,,,3.0,36333.5548575,16527.9319835,3.0,30208.318925500003,8657.384059500002,,,,17.0,5042.080318875,5245.03416486448,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-26,,,,,,,,,,,,,,,,,,,11.0,3837.6660924999996,3440.403879439941,,,,22.0,3445.8253777619047,8685.965755346331,14.0,2942.9621279230773,4980.257083783034,,,,,,,,,,,,,22.0,3445.825393714286,8685.965761212125,14.0,2942.9621390769225,4980.257100195307,,,,10.0,6308.903489888889,4167.868360653571,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-27,2.0,1646.761195,0.0,3.0,8287.027844,8274.628352,,,,,,,,,,2.0,14848.244907,0.0,8.0,10774.729109285716,11154.159339595222,,,,25.0,3106.818330833333,4303.0210027818575,6.0,7008.9985983999995,6575.645125731234,,,,,,,,,,,,,25.0,3106.8183379999996,4303.0210200719575,7.0,5840.832168833334,6546.422981438026,,,,7.0,12941.035243166667,6171.535463512048,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-28,,,,,,,,,,,,,,,,,,,2.0,36297.108226,0.0,,,,5.0,7319.27341,11177.217297696034,2.0,11666.987885,0.0,,,,,,,,,,,,,5.0,7319.273403,11177.217350530223,2.0,11666.988132,0.0,,,,11.0,7820.693732200001,14220.253095458067,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-29,,,,,,,,,,,,,,,,,,,3.0,33976.6413975,13799.8736105,,,,35.0,2440.9393470588234,4008.652872818529,1.0,,,,,,,,,,,,,,,38.0,2243.0253489459465,3898.5458869467366,2.0,184.203888,0.0,,,,16.0,4006.8312416666668,2104.2596275828964,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-30,,,,,,,,,,,,,,,,,,,2.0,4272.65211,0.0,,,,12.0,5220.670345000001,12915.593307819528,1.0,,,,,,,,,,,,,,,28.0,2126.939781259259,8633.516301671874,1.0,,,,,,5.0,13005.904865,16011.192596603074,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-01-31,,,,,,,,,,,,,,,,,,,9.0,3591.881763375,3936.7886796108796,,,,14.0,4448.240024692308,7520.268017146484,,,,,,,2.0,30.11857,0.0,,,,,,,14.0,4448.240015384616,7520.267998969126,,,,,,,2.0,31508.897308,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-02-01,,,,,,,,,,,,,,,,,,,5.0,7674.04122525,12364.93792020238,,,,16.0,3908.6317834666665,6541.852798692032,4.0,537.4426863333333,343.87849101741676,,,,,,,,,,,,,16.0,3908.6317927333334,6541.852839737143,4.0,537.442679,343.87875956811735,,,,2.0,29103.415886,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M044_A2,2016-02-02,,,,,,,,,,,,,,,,1.0,,,6.0,7698.4142922,15368.714038193953,,,,8.0,10462.357954999998,13062.206725277185,2.0,67922.684911,0.0,,,,,,,,,,,,,8.0,10462.357952142858,13062.206733997553,3.0,33961.3423565,31201.0161745,,,,1.0,,,,,,,,,,,,5.0,2.1399665,0.05710601806070885,,,,,,,,,,,,,,,,True
M044_A2,2016-02-03,,,,1.0,,,,,,,,,,,,,,,17.0,4573.1161509375,5562.759436370292,,,,18.0,4059.390195,7477.974052595635,2.0,73175.876281,0.0,1.0,,,,,,,,,,,,18.0,4059.3903644117645,7477.974056347875,3.0,36589.9187455,36585.96061250001,5.0,245.42982024999998,94.17999588707694,7.0,5941.734684166666,8140.029005667501,,,,,,,,,,,,,7.0,3476.4585974999995,3323.4200348314757,,,,14.0,3236.6666199230776,3381.9852625482677,7.0,6867.548783000001,6492.122831686538,208.0,225.01102892753627,369.1539639218951,True
M044_A2,2016-02-04,23.0,3374.6301954545456,7377.1297440038725,,,,,,,,,,,,,,,,5.0,17735.219853000002,14225.553720348436,,,,26.0,2969.17040548,4618.051128433925,,,,,,,2.0,55842.590075,0.0,,,,,,,26.0,2969.1704276,4618.051213648792,,,,,,,58.0,1264.6061585087718,3220.1143829987946,,,,,,,,,,,,,20.0,3304.837380894737,11165.618039123492,12.0,1113.8672907272728,2230.4866081963783,17.0,767.0772897500001,1761.8467621922916,20.0,3491.022633736842,11944.687909168459,631.0,125.35420886190477,698.416248815664,False
M044_A2,2016-02-05,5.0,5600.8683145,7521.765382878534,,,,,,,,,,,,,,,,10.0,3969.0825214444444,3080.973216046949,,,,53.0,1413.0879802307693,3055.3274729112463,,,,,,,,,,,,,,,,55.0,1360.7513905740745,3010.053497703547,,,,5.0,6669.496915749999,6064.899003160386,20.0,3338.4185450526315,2887.533179574103,,,,,,,,,,,,,21.0,1128.53801505,1405.550389326561,4.0,1568.3286563333331,816.8550611341286,3.0,1923.069974,906.7119469999999,3.0,5957.202585999999,3165.42416,248.0,344.778999757085,1083.0503901439408,False
M044_A2,2016-02-06,7.0,13413.353154833332,28401.54890905377,,,,,,,,,,,,,,,,20.0,3406.824501631579,3791.906880312461,,,,65.0,1325.639793359375,2575.8683685556994,3.0,9372.8587865,4668.2970915,,,,,,,4.0,13357.451994666668,9238.441574822586,,,,68.0,1266.2827934477612,2532.36649607951,4.0,6248.572475333333,5791.424518609653,,,,6.0,13530.4814148,13012.318843187977,,,,,,,,,,,,,3.0,1313.975381,950.34815,7.0,4398.030826666667,8308.816629828158,3.0,24835.812528,22760.900601999998,2.0,100.409178,0.0,139.0,597.3919748695653,1399.858531979644,False
M044_A2,2016-02-07,,,,,,,,,,,,,,,,,,,7.0,6490.0014375,7001.152055805212,,,,100.0,728.4499961616162,2453.6505910794776,,,,,,,1.0,,,,,,,,,102.0,714.0252427920792,2431.0721884760683,,,,,,,16.0,4970.480055133334,6569.443380039352,,,,,,,,,,,,,,,,,,,,,,,,,9.0,7198.48778925,10874.39085125161,True
M044_A2,2016-02-08,1.0,,,,,,,,,,,,,,,,,,16.0,4799.694994133333,7029.947716255249,,,,29.0,2870.915494785714,4885.033972055043,,,,,,,1.0,,,,,,,,,29.0,2870.915490142857,4885.033964779599,,,,,,,19.0,4719.204618277778,5801.6109345616005,,,,,,,,,,,,,7.0,10413.390469166667,12989.928127736943,,,,,,,1.0,,,101.0,788.9304752200001,1515.1074405224788,False
M044_A2,2016-02-09,4.0,25702.80622233333,19795.500847318028,,,,,,,,,,,,,,,,30.0,2907.020882586207,3391.2176104939476,,,,26.0,3204.0342652,4562.763025755836,3.0,16365.2062855,1013.6468944999988,,,,1.0,,,,,,,,,26.0,3204.0342520400004,4562.762953901062,3.0,16365.20623,1013.6466440000004,2.0,4.276764,0.0,6.0,6604.2449484,8080.963655790752,,,,,,,,,,,,,,,,3.0,39233.6078145,39082.0345805,1.0,,,1.0,,,58.0,1465.9184554912283,3909.7386949271627,False
M044_A2,2016-02-10,,,,,,,,,,,,,,,,1.0,,,24.0,2862.05607,2565.652137074844,,,,18.0,3161.3061819411764,6223.614906056992,3.0,7622.0147085,7617.3553515,,,,,,,,,,,,,19.0,2985.6780299444445,6088.849190346233,3.0,7622.014938,7617.35555,,,,8.0,7917.071573714287,7870.011540909226,,,,,,,,,,,,,6.0,658.1687966,239.38941306496358,,,,,,,,,,70.0,1206.8267541159419,2363.2328760228315,False
M044_A2,2016-02-11,2.0,23929.763125,0.0,1.0,,,,,,,,,,,,1.0,,,11.0,6945.7627797,9523.824761245813,,,,24.0,3389.309965,4212.372180151717,3.0,19860.744765,13685.644981,,,,4.0,8320.485014666667,8379.759758147404,,,,,,,27.0,2998.2357555384615,3948.8802551831377,4.0,13240.496361666665,14570.694695179076,,,,14.0,6176.917807461539,5290.029485134079,,,,,,,,,,,,,1.0,,,1.0,,,2.0,24347.900689,0.0,,,,103.0,762.226949960784,2102.8475382587817,True
M044_A2,2016-02-12,3.0,25135.769199000002,24611.647464,2.0,578.053875,0.0,,,,,,,,,,,,,6.0,7714.8547142,4218.267994828909,,,,16.0,5393.9828766,6580.9998983449195,,,,,,,1.0,,,,,,,,,16.0,5393.9828265999995,6580.999980261305,,,,,,,3.0,24449.973217500003,7108.3805274999995,,,,,,,,,,,,,1.0,,,2.0,5004.252654,0.0,1.0,,,,,,77.0,1103.6135190526315,2215.7190211377592,True
M044_A2,2016-02-13,3.0,38867.4318755,8231.4093475,,,,,,,,,,,,,2.0,283.164634,0.0,34.0,2335.802072727273,2357.6020411803984,,,,57.0,1390.548481464286,4541.378906301611,1.0,,,,,,1.0,,,,,,,,,61.0,1297.8452430666669,4401.0787759562545,4.0,152.730919,65.86196733922317,,,,4.0,11695.259052666666,6332.555904494541,,,,,,,,,,,,,3.0,38161.870486,35640.62723300001,,,,11.0,7012.407582,7841.070259449299,,,,156.0,537.9649155548387,887.837154613311,False
M044_A2,2016-02-14,,,,,,,,,,,,,,,,,,,37.0,2281.064399583333,3534.910814230283,,,,37.0,2206.2848204444444,4951.531181124411,14.0,5944.239955923077,20533.7316542673,,,,1.0,,,,,,,,,38.0,2146.655494,4897.235228259104,22.0,3679.995443619048,14070.911825696394,,,,2.0,19764.149211,0.0,,,,,,,,,,,,,15.0,5142.889289214286,12803.708022458391,2.0,7501.277579,0.0,37.0,2335.151138166666,2655.4924755679913,2.0,9626.162626,0.0,413.0,209.6019013470874,433.01407446432415,False
M044_A2,2016-02-15,2.0,17857.794083,0.0,,,,,,,,,,,,,1.0,,,13.0,7021.713344583334,4260.266484472166,,,,14.0,6278.789417692308,7998.572714313774,,,,,,,,,,,,,,,,14.0,6278.789401461539,7998.5728575352205,,,,,,,7.0,7832.869620333334,6056.3051819757,,,,,,,,,,,,,4.0,2718.928453,1337.8537623120083,3.0,12941.049886,10142.694905,42.0,2054.9213181219516,5914.919275859209,,,,377.0,229.26424518085108,590.1055324777282,False
M044_A2,2016-02-16,1.0,,,,,,,,,,,,,,,1.0,,,24.0,3380.81682173913,5276.192269518208,,,,43.0,1945.0360529285715,4595.104642417902,2.0,59643.515117,0.0,,,,,,,,,,,,,43.0,1945.0360529761906,4595.104655999441,2.0,59643.515178,0.0,,,,11.0,6415.8648066000005,4304.735421314786,,,,,,,,,,,,,1.0,,,,,,75.0,1067.0219571216214,3958.321317775668,1.0,,,529.0,159.36007463446967,477.66740310160367,False
M044_A2,2016-02-17,4.0,7372.358949,7218.888638470474,2.0,17422.730521,0.0,,,,,,,,,,,,,27.0,2746.435215730769,3138.945299042507,,,,20.0,4008.8488146315785,4209.98527484453,2.0,17394.658401,0.0,,,,1.0,,,,,,,,,24.0,3311.657741,3896.732960172254,4.0,5798.219493333333,4168.319110460568,,,,4.0,20326.719969333335,24047.72824402471,,,,,,,,,,,,,3.0,7249.872059,5196.932591000001,1.0,,,96.0,785.3813427684212,1319.4478345439554,,,,703.0,119.19412517378917,323.1290391236845,False
M044_A2,2016-02-18,,,,,,,,,,,,,,,,,,,17.0,4526.246445125,7014.920298500215,,,,14.0,5999.247106538461,6951.5835204485065,,,,,,,,,,,,,,,,15.0,5570.729466428572,6874.267712598774,,,,,,,7.0,12148.759293500001,13093.485776200383,,,,,,,,,,,,,8.0,758.1461342857143,633.7053474203713,,,,15.0,5362.548527857142,5655.011216999315,1.0,,,204.0,405.8889094679803,710.4875428307013,False
M044_A2,2016-02-19,,,,1.0,,,,,,,,,,,,,,,2.0,37744.995154,0.0,,,,30.0,2662.469108724137,4981.723210939176,,,,,,,1.0,,,,,,,,,32.0,2490.6969277419357,4862.379080227962,,,,,,,13.0,2644.7686644166665,3402.0256671941584,,,,,,,,,,,,,1.0,,,2.0,10662.411705,0.0,11.0,2032.4011107000001,1790.7216886267654,1.0,,,146.0,565.1462705103448,1003.3507046097636,False
M044_A2,2016-02-20,2.0,4494.279687,0.0,,,,,,,,,,,,,,,,6.0,6926.470893799999,5923.974817748573,,,,24.0,2883.2643867826087,4744.508662939772,,,,,,,2.0,8131.03176,0.0,,,,,,,25.0,2763.128384375,4676.11237119753,1.0,,,,,,36.0,1839.2240983428574,2859.0918292478013,,,,,,,,,,,,,4.0,11722.913594333333,5904.411090405208,5.0,8804.9022035,5032.951112260338,19.0,2372.964178333333,1860.882310503826,7.0,5961.594050833333,3804.934700912453,270.0,319.09499868773236,1191.1858113480914,False
M044_A2,2016-02-21,2.0,66911.054485,0.0,,,,,,,,,,,,,,,,11.0,7601.461298899999,9717.102830553826,,,,23.0,3653.5524268636364,5735.7868026340075,2.0,8516.443314,0.0,,,,2.0,6219.867109,0.0,,,,,,,26.0,3215.1261159200008,5509.855878972137,4.0,2842.0155236666665,4005.203753517569,,,,23.0,3906.961277954545,12895.026901458392,,,,,,,,,,,,,22.0,1089.2899794761902,1776.8659666702417,1.0,,,6.0,2578.9095012,952.1257786820078,1.0,,,227.0,381.56028362389384,2588.1151136095336,False
M044_A2,2016-02-22,1.0,,,,,,,,,,,,,,,,,,19.0,4598.959050833333,5095.297209305192,,,,25.0,3561.0605680833337,5192.933270014401,1.0,,,,,,,,,,,,,,,25.0,3561.060573041667,5192.93328811426,2.0,14.087696,0.0,,,,10.0,9428.711404222222,16418.760222292218,,,,,,,,,,,,,1.0,,,,,,9.0,9958.8506305,10574.131680789631,,,,82.0,1059.004540271605,1702.6855143703137,False
M044_A2,2016-02-23,2.0,21.221343,0.0,,,,,,,,,,,,,,,,11.0,7330.1702355,9168.942228033175,,,,19.0,3854.659185666666,5068.952743110753,,,,,,,,,,1.0,,,5.0,8301.39209225,5381.811887237735,19.0,3854.6592212777778,5068.952758695065,,,,,,,69.0,1241.7745441911766,3990.349400142351,,,,,,,,,,,,,9.0,3773.6953595,5189.685135276,7.0,9452.244179333335,9569.721572988601,46.0,1716.1767923555553,5351.729729513961,4.0,8299.131520333332,6689.4696177775595,464.0,180.94328212958962,591.6281510849634,False
